model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
videomae,diving48,0.8,0.5154777927321669,9.055181695827724,0.5787348586810229,0.4212651413189771,0.6083445491251682,0.5087483176312247,0.4858681022880215,0.0067294751009421,0.0296096904441453
videomae,diving48,0.85,0.5141318977119784,9.652759084791386,0.5289367429340511,0.4710632570659488,0.6083445491251682,0.5087483176312247,0.4858681022880215,0.0053835800807536,0.0282637954239569
videomae,diving48,0.9,0.5074024226110363,10.476446837146703,0.4602960969044414,0.5397039030955586,0.6083445491251682,0.5087483176312247,0.4858681022880215,-0.0013458950201884,0.0215343203230147
videomae,diving48,0.95,0.4952893674293405,11.558546433378195,0.3701211305518169,0.629878869448183,0.6083445491251682,0.5087483176312247,0.4858681022880215,-0.0134589502018842,0.0094212651413189
videomae,autsl,0.1,0.7512449071978271,4.027161611588954,0.9977365323675872,0.0022634676324128,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0006790402897238,-0.0445903123585332
videomae,autsl,0.15,0.7541874151199638,4.127659574468085,0.9893617021276596,0.0106382978723403,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0036215482118605,-0.0416478044363965
videomae,autsl,0.2,0.7582616568583069,4.35038478949751,0.970801267541874,0.0291987324581258,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0076957899502037,-0.0375735626980534
videomae,autsl,0.25,0.7627885921231327,4.649162516976007,0.9459031235853328,0.0540968764146673,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0122227252150294,-0.0330466274332277
videomae,autsl,0.3,0.767768220914441,5.010411951109099,0.9157990040742418,0.0842009959257582,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0172023540063377,-0.0280669986419194
videomae,autsl,0.35,0.7738795835219556,5.404255319148936,0.8829787234042553,0.1170212765957446,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0233137166138523,-0.0219556360344047
videomae,autsl,0.4,0.7797645993662291,5.852421910366682,0.8456315074694432,0.1543684925305568,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0291987324581258,-0.0160706201901312
videomae,autsl,0.45,0.7867813490267089,6.346763241285649,0.8044363965595291,0.1955636034404708,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0362154821186057,-0.0090538705296514
videomae,autsl,0.5,0.792440018107741,6.876414667270258,0.7602987777274784,0.2397012222725215,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0418741511996377,-0.0033952014486193
videomae,autsl,0.55,0.7931190583974649,7.340878225441376,0.7215934812132186,0.2784065187867813,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0425531914893616,-0.0027161611588955
videomae,autsl,0.6,0.7947034857401539,7.767315527387958,0.6860570393843368,0.3139429606156632,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0441376188320506,-0.0011317338162064
videomae,autsl,0.65,0.7965142598460841,8.239927569035762,0.6466727025803531,0.3533272974196468,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0459483929379809,0.0006790402897237
videomae,autsl,0.7,0.7974196468990493,8.726120416478045,0.606156631960163,0.393843368039837,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.046853779990946,0.0015844273426889
videomae,autsl,0.75,0.7974196468990493,9.307378904481666,0.5577184246265279,0.4422815753734721,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.046853779990946,0.0015844273426889
videomae,autsl,0.8,0.797193300135808,9.913082842915346,0.5072430964237211,0.4927569035762789,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0466274332277047,0.0013580805794476
videomae,autsl,0.85,0.797193300135808,10.668175645088276,0.4443186962426437,0.5556813037573562,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0466274332277047,0.0013580805794476
videomae,autsl,0.9,0.796287913082843,11.730194658216387,0.355817111815301,0.6441828881846989,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0457220461747397,0.0004526935264825
videomae,autsl,0.95,0.7958352195563604,13.555454956994115,0.2037120869171571,0.7962879130828429,0.8352195563603441,0.7505658669081032,0.7958352195563604,0.0452693526482571,0.0
videomae,driveact,0.1,0.609375,4.0,1.0,0.0,0.7566964285714286,0.609375,0.7388392857142857,0.0,-0.1294642857142857
videomae,driveact,0.15,0.6116071428571429,4.026785714285714,0.9977678571428572,0.0022321428571429,0.7566964285714286,0.609375,0.7388392857142857,0.0022321428571429,-0.1272321428571428
videomae,driveact,0.2,0.6160714285714286,4.160714285714286,0.9866071428571428,0.013392857142857,0.7566964285714286,0.609375,0.7388392857142857,0.0066964285714286,-0.1227678571428571
videomae,driveact,0.25,0.6138392857142857,4.294642857142857,0.9754464285714286,0.0245535714285713,0.7566964285714286,0.609375,0.7388392857142857,0.0044642857142856,-0.125
videomae,driveact,0.3,0.6205357142857143,4.508928571428571,0.9575892857142856,0.0424107142857143,0.7566964285714286,0.609375,0.7388392857142857,0.0111607142857143,-0.1183035714285714
videomae,driveact,0.35,0.625,4.830357142857143,0.9308035714285714,0.0691964285714286,0.7566964285714286,0.609375,0.7388392857142857,0.015625,-0.1138392857142857
videomae,driveact,0.4,0.6339285714285714,5.339285714285714,0.8883928571428571,0.1116071428571429,0.7566964285714286,0.609375,0.7388392857142857,0.0245535714285713,-0.1049107142857143
videomae,driveact,0.45,0.6450892857142857,5.821428571428571,0.8482142857142857,0.1517857142857143,0.7566964285714286,0.609375,0.7388392857142857,0.0357142857142857,-0.09375
videomae,driveact,0.5,0.65625,6.517857142857143,0.7901785714285714,0.2098214285714286,0.7566964285714286,0.609375,0.7388392857142857,0.046875,-0.0825892857142857
videomae,driveact,0.55,0.6651785714285714,6.839285714285714,0.7633928571428571,0.2366071428571429,0.7566964285714286,0.609375,0.7388392857142857,0.0558035714285714,-0.0736607142857143
videomae,driveact,0.6,0.6741071428571429,7.348214285714286,0.7209821428571429,0.2790178571428571,0.7566964285714286,0.609375,0.7388392857142857,0.0647321428571429,-0.0647321428571428
videomae,driveact,0.65,0.6897321428571429,7.696428571428571,0.6919642857142857,0.3080357142857143,0.7566964285714286,0.609375,0.7388392857142857,0.0803571428571429,-0.0491071428571427
videomae,driveact,0.7,0.6941964285714286,8.258928571428571,0.6450892857142857,0.3549107142857143,0.7566964285714286,0.609375,0.7388392857142857,0.0848214285714286,-0.044642857142857
videomae,driveact,0.75,0.7075892857142857,8.767857142857142,0.6026785714285714,0.3973214285714286,0.7566964285714286,0.609375,0.7388392857142857,0.0982142857142857,-0.03125
videomae,driveact,0.8,0.7098214285714286,9.169642857142858,0.5691964285714286,0.4308035714285714,0.7566964285714286,0.609375,0.7388392857142857,0.1004464285714286,-0.029017857142857
videomae,driveact,0.85,0.7165178571428571,9.678571428571429,0.5267857142857143,0.4732142857142857,0.7566964285714286,0.609375,0.7388392857142857,0.1071428571428571,-0.0223214285714286
videomae,driveact,0.9,0.7232142857142857,10.348214285714286,0.4709821428571428,0.5290178571428572,0.7566964285714286,0.609375,0.7388392857142857,0.1138392857142857,-0.015625
videomae,driveact,0.95,0.7299107142857143,11.339285714285714,0.3883928571428571,0.6116071428571428,0.7566964285714286,0.609375,0.7388392857142857,0.1205357142857143,-0.0089285714285713
videomae,epic_kitchens,0.1,0.3676470588235294,4.011764705882353,0.9990196078431371,0.0009803921568627,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0,-0.0098039215686274
videomae,epic_kitchens,0.15,0.3686274509803922,4.023529411764706,0.9980392156862744,0.0019607843137254,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0009803921568627,-0.0088235294117646
videomae,epic_kitchens,0.2,0.3705882352941176,4.1647058823529415,0.9862745098039216,0.0137254901960783,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0029411764705882,-0.0068627450980391
videomae,epic_kitchens,0.25,0.3715686274509804,4.376470588235295,0.9686274509803922,0.0313725490196078,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0039215686274509,-0.0058823529411764
videomae,epic_kitchens,0.3,0.3715686274509804,4.576470588235294,0.9519607843137254,0.0480392156862745,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0039215686274509,-0.0058823529411764
videomae,epic_kitchens,0.35,0.3725490196078431,4.964705882352941,0.9196078431372549,0.0803921568627451,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0049019607843137,-0.0049019607843137
videomae,epic_kitchens,0.4,0.3754901960784313,5.341176470588235,0.888235294117647,0.1117647058823529,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0078431372549019,-0.0019607843137254
videomae,epic_kitchens,0.45,0.3774509803921568,5.670588235294118,0.8607843137254902,0.1392156862745097,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0098039215686274,0.0
videomae,epic_kitchens,0.5,0.3784313725490196,6.023529411764706,0.8313725490196079,0.1686274509803921,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0107843137254901,0.0009803921568627
videomae,epic_kitchens,0.55,0.3754901960784313,6.647058823529412,0.7794117647058824,0.2205882352941176,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0078431372549019,-0.0019607843137254
videomae,epic_kitchens,0.6,0.3745098039215686,7.176470588235294,0.7352941176470589,0.2647058823529411,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0068627450980391,-0.0029411764705882
videomae,epic_kitchens,0.65,0.3735294117647059,7.588235294117647,0.7009803921568627,0.2990196078431373,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0058823529411764,-0.0039215686274509
videomae,epic_kitchens,0.7,0.3725490196078431,8.105882352941176,0.657843137254902,0.342156862745098,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0049019607843137,-0.0049019607843137
videomae,epic_kitchens,0.75,0.3725490196078431,8.623529411764705,0.6147058823529412,0.3852941176470588,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0049019607843137,-0.0049019607843137
videomae,epic_kitchens,0.8,0.3705882352941176,9.094117647058823,0.5754901960784313,0.4245098039215687,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0029411764705882,-0.0068627450980391
videomae,epic_kitchens,0.85,0.3715686274509804,9.635294117647058,0.5303921568627451,0.4696078431372549,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0039215686274509,-0.0058823529411764
videomae,epic_kitchens,0.9,0.3735294117647059,10.352941176470589,0.4705882352941176,0.5294117647058824,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0058823529411764,-0.0039215686274509
videomae,epic_kitchens,0.95,0.3725490196078431,11.529411764705882,0.3725490196078431,0.6274509803921569,0.4196078431372549,0.3676470588235294,0.3774509803921568,0.0049019607843137,-0.0049019607843137
videomamba,ucf101,0.1,0.8792079207920792,4.005940594059406,0.9995049504950496,0.0004950495049504,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0,-0.0044554455445544
videomamba,ucf101,0.15,0.8792079207920792,4.005940594059406,0.9995049504950496,0.0004950495049504,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0,-0.0044554455445544
videomamba,ucf101,0.2,0.8792079207920792,4.02970297029703,0.9975247524752476,0.0024752475247524,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0,-0.0044554455445544
videomamba,ucf101,0.25,0.8797029702970297,4.05940594059406,0.995049504950495,0.0049504950495049,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0004950495049504,-0.0039603960396039
videomamba,ucf101,0.3,0.8797029702970297,4.118811881188119,0.99009900990099,0.0099009900990099,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0004950495049504,-0.0039603960396039
videomamba,ucf101,0.35,0.8801980198019802,4.207920792079208,0.9826732673267328,0.0173267326732673,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0009900990099009,-0.0034653465346534
videomamba,ucf101,0.4,0.8811881188118812,4.302970297029703,0.9747524752475248,0.0252475247524752,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0019801980198019,-0.0024752475247524
videomamba,ucf101,0.45,0.8801980198019802,4.421782178217822,0.9648514851485148,0.0351485148514851,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0009900990099009,-0.0034653465346534
videomamba,ucf101,0.5,0.8821782178217822,4.522772277227722,0.9564356435643564,0.0435643564356436,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0029702970297029,-0.0014851485148514
videomamba,ucf101,0.55,0.8841584158415842,4.665346534653465,0.9445544554455444,0.0554455445544554,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0049504950495049,0.0004950495049504
videomamba,ucf101,0.6,0.8821782178217822,4.801980198019802,0.9331683168316832,0.0668316831683167,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0029702970297029,-0.0014851485148514
videomamba,ucf101,0.65,0.8821782178217822,4.926732673267327,0.9227722772277228,0.0772277227722771,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0029702970297029,-0.0014851485148514
videomamba,ucf101,0.7,0.8846534653465347,5.152475247524753,0.903960396039604,0.096039603960396,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0054455445544554,0.0009900990099009
videomamba,ucf101,0.75,0.8846534653465347,5.295049504950495,0.8920792079207921,0.1079207920792079,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0054455445544554,0.0009900990099009
videomamba,ucf101,0.8,0.8846534653465347,5.5089108910891085,0.8742574257425743,0.1257425742574257,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0054455445544554,0.0009900990099009
videomamba,ucf101,0.85,0.8836633663366337,5.805940594059406,0.8495049504950495,0.1504950495049505,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0044554455445544,0.0
videomamba,ucf101,0.9,0.8836633663366337,6.138613861386139,0.8217821782178217,0.1782178217821782,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0044554455445544,0.0
videomamba,ucf101,0.95,0.8836633663366337,6.726732673267327,0.7727722772277228,0.2272277227722772,0.8920792079207921,0.8792079207920792,0.8836633663366337,0.0044554455445544,0.0
videomamba,ssv2,0.1,0.4403053435114504,4.043969465648855,0.9963358778625954,0.0036641221374046,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0,0.0015267175572519
videomamba,ssv2,0.15,0.4409160305343511,4.197862595419847,0.9835114503816794,0.0164885496183205,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0006106870229007,0.0021374045801526
videomamba,ssv2,0.2,0.4421374045801526,4.545954198473282,0.9545038167938932,0.0454961832061068,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0018320610687022,0.0033587786259541
videomamba,ssv2,0.25,0.442442748091603,5.00763358778626,0.916030534351145,0.0839694656488549,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0021374045801526,0.0036641221374045
videomamba,ssv2,0.3,0.4421374045801526,5.5206106870229,0.8732824427480916,0.1267175572519083,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0018320610687022,0.0033587786259541
videomamba,ssv2,0.35,0.4430534351145038,6.077557251908397,0.8268702290076336,0.1731297709923663,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0027480916030533,0.0042748091603053
videomamba,ssv2,0.4,0.4433587786259542,6.689465648854962,0.7758778625954198,0.2241221374045802,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0030534351145037,0.0045801526717557
videomamba,ssv2,0.45,0.4427480916030534,7.297709923664122,0.7251908396946565,0.2748091603053435,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.002442748091603,0.0039694656488549
videomamba,ssv2,0.5,0.443969465648855,7.982900763358779,0.6680916030534351,0.3319083969465649,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0036641221374045,0.0051908396946565
videomamba,ssv2,0.55,0.4427480916030534,8.829312977099237,0.5975572519083969,0.4024427480916031,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.002442748091603,0.0039694656488549
videomamba,ssv2,0.6,0.442442748091603,9.50351145038168,0.5413740458015267,0.4586259541984733,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0021374045801526,0.0036641221374045
videomamba,ssv2,0.65,0.4433587786259542,10.093435114503816,0.4922137404580152,0.5077862595419848,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0030534351145037,0.0045801526717557
videomamba,ssv2,0.7,0.4442748091603053,10.58442748091603,0.4512977099236641,0.5487022900763359,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0039694656488549,0.0054961832061068
videomamba,ssv2,0.75,0.442442748091603,11.207328244274809,0.3993893129770992,0.6006106870229008,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0021374045801526,0.0036641221374045
videomamba,ssv2,0.8,0.4415267175572519,11.789923664122137,0.3508396946564885,0.6491603053435114,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0012213740458015,0.0027480916030534
videomamba,ssv2,0.85,0.4403053435114504,12.365190839694655,0.3029007633587786,0.6970992366412214,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0,0.0015267175572519
videomamba,ssv2,0.9,0.4403053435114504,12.98442748091603,0.2512977099236641,0.7487022900763358,0.4833587786259542,0.4403053435114504,0.4387786259541985,0.0,0.0015267175572519
videomamba,ssv2,0.95,0.44,13.827175572519083,0.1810687022900763,0.8189312977099237,0.4833587786259542,0.4403053435114504,0.4387786259541985,-0.0003053435114503,0.0012213740458015
videomamba,hmdb51,0.1,0.6949152542372882,4.0,1.0,0.0,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0,-0.0033898305084745
videomamba,hmdb51,0.15,0.6949152542372882,4.081355932203389,0.9932203389830508,0.0067796610169491,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0,-0.0033898305084745
videomamba,hmdb51,0.2,0.6926553672316385,4.216949152542373,0.9819209039548022,0.0180790960451977,0.7254237288135593,0.6949152542372882,0.6983050847457627,-0.0022598870056497,-0.0056497175141242
videomamba,hmdb51,0.25,0.6937853107344633,4.488135593220339,0.9593220338983052,0.0406779661016949,0.7254237288135593,0.6949152542372882,0.6983050847457627,-0.0011299435028249,-0.0045197740112994
videomamba,hmdb51,0.3,0.6971751412429379,4.854237288135593,0.928813559322034,0.071186440677966,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0022598870056497,-0.0011299435028248
videomamba,hmdb51,0.35,0.6926553672316385,5.315254237288135,0.8903954802259887,0.1096045197740113,0.7254237288135593,0.6949152542372882,0.6983050847457627,-0.0022598870056497,-0.0056497175141242
videomamba,hmdb51,0.4,0.6937853107344633,5.7898305084745765,0.8508474576271187,0.1491525423728813,0.7254237288135593,0.6949152542372882,0.6983050847457627,-0.0011299435028249,-0.0045197740112994
videomamba,hmdb51,0.45,0.696045197740113,6.250847457627119,0.8124293785310734,0.1875706214689265,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0011299435028248,-0.0022598870056497
videomamba,hmdb51,0.5,0.6983050847457627,6.752542372881356,0.7706214689265537,0.2293785310734463,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0033898305084745,0.0
videomamba,hmdb51,0.55,0.6949152542372882,7.349152542372881,0.7209039548022599,0.2790960451977401,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0,-0.0033898305084745
videomamba,hmdb51,0.6,0.6949152542372882,7.728813559322034,0.6892655367231638,0.3107344632768362,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0,-0.0033898305084745
videomamba,hmdb51,0.65,0.6983050847457627,8.216949152542373,0.6485875706214689,0.3514124293785311,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0033898305084745,0.0
videomamba,hmdb51,0.7,0.6994350282485876,8.691525423728814,0.6090395480225989,0.3909604519774011,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0045197740112994,0.0011299435028249
videomamba,hmdb51,0.75,0.6983050847457627,9.179661016949153,0.5683615819209039,0.4316384180790961,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0033898305084745,0.0
videomamba,hmdb51,0.8,0.6983050847457627,9.830508474576272,0.5141242937853108,0.4858757062146892,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0033898305084745,0.0
videomamba,hmdb51,0.85,0.6983050847457627,10.31864406779661,0.4734463276836158,0.5265536723163842,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0033898305084745,0.0
videomamba,hmdb51,0.9,0.6983050847457627,11.11864406779661,0.4067796610169492,0.5932203389830508,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0033898305084745,0.0
videomamba,hmdb51,0.95,0.6983050847457627,12.55593220338983,0.2870056497175141,0.7129943502824858,0.7254237288135593,0.6949152542372882,0.6983050847457627,0.0033898305084745,0.0
videomamba,diving48,0.1,0.3620457604306864,4.0,1.0,0.0,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0,-0.0026917900403768
videomamba,diving48,0.15,0.3620457604306864,4.016150740242261,0.9986541049798116,0.0013458950201884,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0,-0.0026917900403768
videomamba,diving48,0.2,0.3647375504710632,4.048452220726784,0.9959623149394348,0.0040376850605652,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0026917900403768,0.0
videomamba,diving48,0.25,0.3647375504710632,4.0807537012113055,0.993270524899058,0.0067294751009421,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0026917900403768,0.0
videomamba,diving48,0.3,0.3647375504710632,4.274562584118439,0.9771197846567968,0.0228802153432032,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0026917900403768,0.0
videomamba,diving48,0.35,0.3620457604306864,4.484522207267833,0.9596231493943472,0.0403768506056527,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0,-0.0026917900403768
videomamba,diving48,0.4,0.3633916554508748,4.807537012113055,0.9327052489905788,0.0672947510094212,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0013458950201883,-0.0013458950201884
videomamba,diving48,0.45,0.3674293405114401,5.292059219380889,0.892328398384926,0.107671601615074,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0053835800807536,0.0026917900403768
videomamba,diving48,0.5,0.3633916554508748,5.873485868102288,0.8438761776581427,0.1561238223418573,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0013458950201883,-0.0013458950201884
videomamba,diving48,0.55,0.3714670255720054,6.48721399730821,0.7927321668909825,0.2072678331090175,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0094212651413189,0.0067294751009421
videomamba,diving48,0.6,0.3714670255720054,7.21399730820996,0.7321668909825033,0.2678331090174967,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0094212651413189,0.0067294751009421
videomamba,diving48,0.65,0.3741588156123822,7.908479138627187,0.6742934051144011,0.3257065948855989,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0121130551816958,0.0094212651413189
videomamba,diving48,0.7,0.3687752355316285,8.457604306864065,0.6285329744279946,0.3714670255720054,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0067294751009421,0.0040376850605652
videomamba,diving48,0.75,0.3741588156123822,8.97442799461642,0.585464333781965,0.4145356662180349,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0121130551816958,0.0094212651413189
videomamba,diving48,0.8,0.3755047106325707,9.83041722745626,0.5141318977119784,0.4858681022880216,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0134589502018842,0.0107671601615074
videomamba,diving48,0.85,0.3755047106325707,10.524899057873483,0.4562584118438761,0.5437415881561238,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0134589502018842,0.0107671601615074
videomamba,diving48,0.9,0.3714670255720054,11.31628532974428,0.3903095558546433,0.6096904441453567,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0094212651413189,0.0067294751009421
videomamba,diving48,0.95,0.3755047106325707,12.462987886944818,0.2947510094212651,0.7052489905787349,0.4508748317631225,0.3620457604306864,0.3647375504710632,0.0134589502018842,0.0107671601615074
videomamba,driveact,0.1,0.5647321428571429,4.0,1.0,0.0,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0,-0.0111607142857141
videomamba,driveact,0.15,0.5647321428571429,4.0,1.0,0.0,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0,-0.0111607142857141
videomamba,driveact,0.2,0.5647321428571429,4.0,1.0,0.0,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0,-0.0111607142857141
videomamba,driveact,0.25,0.5647321428571429,4.053571428571429,0.9955357142857144,0.0044642857142856,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0,-0.0111607142857141
videomamba,driveact,0.3,0.5691964285714286,4.214285714285714,0.9821428571428572,0.0178571428571429,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0044642857142856,-0.0066964285714284
videomamba,driveact,0.35,0.5647321428571429,4.375,0.96875,0.03125,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0,-0.0111607142857141
videomamba,driveact,0.4,0.5669642857142857,4.616071428571429,0.9486607142857144,0.0513392857142857,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0022321428571427,-0.0089285714285713
videomamba,driveact,0.45,0.5714285714285714,4.9375,0.921875,0.078125,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0066964285714284,-0.0044642857142856
videomamba,driveact,0.5,0.5758928571428571,5.526785714285714,0.8727678571428571,0.1272321428571429,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0111607142857141,0.0
videomamba,driveact,0.55,0.5758928571428571,6.116071428571429,0.8236607142857143,0.1763392857142857,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0111607142857141,0.0
videomamba,driveact,0.6,0.5758928571428571,6.571428571428571,0.7857142857142857,0.2142857142857143,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0111607142857141,0.0
videomamba,driveact,0.65,0.5736607142857143,7.241071428571429,0.7299107142857143,0.2700892857142857,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0089285714285713,-0.0022321428571427
videomamba,driveact,0.7,0.5758928571428571,7.482142857142857,0.7098214285714286,0.2901785714285714,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0111607142857141,0.0
videomamba,driveact,0.75,0.5736607142857143,8.017857142857142,0.6651785714285714,0.3348214285714286,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0089285714285713,-0.0022321428571427
videomamba,driveact,0.8,0.5758928571428571,8.366071428571429,0.6361607142857143,0.3638392857142857,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0111607142857141,0.0
videomamba,driveact,0.85,0.5736607142857143,9.0625,0.578125,0.421875,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0089285714285713,-0.0022321428571427
videomamba,driveact,0.9,0.5736607142857143,10.026785714285714,0.4977678571428571,0.5022321428571428,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0089285714285713,-0.0022321428571427
videomamba,driveact,0.95,0.5736607142857143,11.125,0.40625,0.59375,0.6138392857142857,0.5647321428571429,0.5758928571428571,0.0089285714285713,-0.0022321428571427
videomamba,epic_kitchens,0.1,0.2833333333333333,4.035294117647059,0.9970588235294118,0.0029411764705882,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0,0.0
videomamba,epic_kitchens,0.15,0.2823529411764706,4.305882352941176,0.9745098039215686,0.0254901960784313,0.3009803921568627,0.2833333333333333,0.2833333333333333,-0.0009803921568627,-0.0009803921568627
videomamba,epic_kitchens,0.2,0.284313725490196,4.7176470588235295,0.9401960784313724,0.0598039215686274,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0009803921568627,0.0009803921568627
videomamba,epic_kitchens,0.25,0.2833333333333333,5.329411764705882,0.8892156862745098,0.1107843137254902,0.3009803921568627,0.2833333333333333,0.2833333333333333,0.0,0.0
