video_id,fde_mean,fde_std,fde_max,fde_entropy,dct_hf_ratio,hog_entropy,temporal_skew
31359,0.13065122067928314,0.02831963077187538,0.18739564716815948,0.6829085184168338,0.0038628731854259968,2.797627368999126,0.8008100390434265
63166,0.07290162146091461,0.00907306931912899,0.08455212414264679,0.41011673923022207,0.0003961801412515342,2.80163337648633,-0.5083907842636108
48460,0.07159694284200668,0.01720639131963253,0.09984298050403595,0.6829085184168338,0.001590505475178361,2.457912844939609,0.5592054128646851
96964,0.06675583869218826,0.025525104254484177,0.10386412590742111,0.6829085184168338,0.0003704456612467766,2.515080119111035,0.14877650141716003
106056,0.0802832841873169,0.037661947309970856,0.12857115268707275,1.0042428520927982,0.0020939097739756107,2.5979164681186955,-0.2640811502933502
205724,0.06034540757536888,0.06568825989961624,0.1765940934419632,0.9557002714290622,0.00016480739577673376,2.663358251357498,0.7751484513282776
96842,0.06912927329540253,0.049647144973278046,0.14299842715263367,1.0042428520927982,6.375052907969803e-05,2.733220217427468,0.0523800291121006
123900,0.10188077390193939,0.020910346880555153,0.13212603330612183,0.41011673923022207,0.004374248441308737,2.767230142648753,0.16484643518924713
2173,0.027402427047491074,0.006546223536133766,0.03726160526275635,4.5783951417940376e-07,0.00044816615991294384,2.790995823781571,0.09549381583929062
62317,0.09592743217945099,0.024094317108392715,0.12134651094675064,0.5982700044966733,0.000757642847020179,2.6706588906048934,-0.6003087162971497
16667,0.13712838292121887,0.05519874393939972,0.21581169962882996,1.2770346051050268,0.014721261337399483,2.770349192751282,-0.30227598547935486
30095,0.05675838515162468,0.06742879748344421,0.21194852888584137,0.7963120248049346,4.6804099838482216e-05,2.3003687672826523,1.5838172435760498
38752,0.019503485411405563,0.007930452935397625,0.03401884064078331,4.5783951417940376e-07,0.0002944607986137271,2.4131853364239904,0.6442140340805054
174300,0.05031827464699745,0.01694801263511181,0.07782724499702454,0.41011673923022207,0.00012412105570547283,2.6643260017058754,-0.07790642231702805
68317,0.04979456216096878,0.018016081303358078,0.0768037661910057,0.5982700044966733,8.791693107923493e-05,2.659101792660902,0.013688905164599419
145001,0.013170873746275902,0.005935820750892162,0.02168160304427147,4.5783951417940376e-07,0.0001320457085967064,2.1384639919065007,-0.18873737752437592
122971,0.12799903750419617,0.03739336133003235,0.18775372207164764,1.0042428520927982,0.0014139716513454914,2.8259303715386253,0.056773923337459564
137291,0.06621298938989639,0.03779090568423271,0.10814567655324936,0.6829085184168338,0.0008359390776604414,2.672967948253461,-0.23721837997436523
72855,0.09655686467885971,0.03580234572291374,0.15094688534736633,0.9557002714290622,0.003442121669650078,2.7625199518730597,-0.027793288230895996
35659,0.08103211969137192,0.01505003497004509,0.10668753832578659,0.41011673923022207,0.00033620151225477457,2.655524000140295,0.08114278316497803
168331,0.010114808566868305,0.003731502452865243,0.016707835718989372,4.5783951417940376e-07,8.4795115981251e-05,1.6181974972013666,0.259185254573822
190769,0.08259899169206619,0.03966866061091423,0.14813686907291412,0.9557002714290622,7.904051744844764e-05,2.424893814209939,0.8017861247062683
5299,0.0672982856631279,0.044888757169246674,0.13105180859565735,0.9557002714290622,0.0005949670448899269,2.4264033207979665,0.04952971264719963
212616,0.0598989799618721,0.012495175004005432,0.08073778450489044,0.5982700044966733,0.001282995566725731,2.7094742751222585,0.6089417338371277
60060,0.08050718158483505,0.013312891125679016,0.09438380599021912,0.41011673923022207,0.0036559044383466244,2.7877464126291276,-0.5896357297897339
54238,0.13395482301712036,0.05388878285884857,0.21155215799808502,1.1537422917373237,0.0011807435657829046,2.6873375376345736,-0.614604651927948
2635,0.05683634802699089,0.015082825906574726,0.08043523877859116,0.6829085184168338,0.0007691655773669481,2.728861446951841,0.1754457950592041
101187,0.10857939720153809,0.043612901121377945,0.1554170548915863,1.0789925847967654,0.00017056900833267719,2.672745293765735,-0.3669434189796448
20588,0.07038430869579315,0.03057723306119442,0.13634823262691498,1.0042428520927982,0.0013510894495993853,2.7829834073857627,1.1455427408218384
171144,0.01815134286880493,0.005719493143260479,0.02819010429084301,4.5783951417940376e-07,0.0023447242565453053,2.5596761333773177,0.6386268734931946
217714,0.052697859704494476,0.02192828245460987,0.07833562791347504,0.6829085184168338,0.0006063455366529524,2.5108570133032977,-0.9684592485427856
43780,0.11473160237073898,0.03356797248125076,0.16602903604507446,0.5982700044966733,0.0026053907349705696,2.7196840980622685,0.4132438004016876
88008,0.18852019309997559,0.0544324591755867,0.26146504282951355,1.3517843378089935,0.00040544645162299275,2.609971276661568,-0.04218431934714317
48432,0.08556616306304932,0.0185201745480299,0.1121017187833786,0.41011673923022207,0.0016775599215179682,2.7571146526748795,-0.035625677555799484
184409,0.054055336862802505,0.015291498973965645,0.0858752653002739,0.5982700044966733,0.0018620663322508335,2.805426308720147,1.04904305934906
197696,0.11022491753101349,0.058882687240839005,0.21504098176956177,1.2770346051050268,0.0006870211800560355,2.7798915161913453,0.14750106632709503
20153,0.030509918928146362,0.027607321739196777,0.08285941183567047,0.41011673923022207,7.955914770718664e-05,2.634832432741574,0.9575502276420593
68062,0.06496493518352509,0.030585577711462975,0.10501493513584137,0.6829085184168338,1.301671909459401e-05,2.189405701324463,-0.32361096143722534
4466,0.08470763266086578,0.049025095999240875,0.18943876028060913,0.9557002714290622,0.0006377610843628645,2.8107534037087567,1.2018489837646484
18135,0.014020646922290325,0.011892090551555157,0.036600030958652496,4.5783951417940376e-07,0.0001633287174627185,2.6287438893283106,0.7685327529907227
122389,0.056128136813640594,0.016750022768974304,0.07744906842708588,0.6829085184168338,0.0035543772391974926,2.8305084775555884,-0.26337867975234985
68685,0.09945700317621231,0.03802913427352905,0.17384153604507446,0.7963120248049346,0.0016498008044436574,2.7642163488580547,0.5279895663261414
147906,0.09533971548080444,0.0725151002407074,0.211958110332489,1.2770346051050268,0.00030311947921290994,2.7787923765503892,0.17611384391784668
145526,0.06123429909348488,0.03221894055604935,0.11662358045578003,0.6829085184168338,0.0006101239705458283,2.5597933071510166,0.28547194600105286
113302,0.020899804309010506,0.004114094655960798,0.02683919295668602,4.5783951417940376e-07,7.215390360215679e-05,2.763165747817498,0.3061310350894928
67762,0.1264026165008545,0.05676358565688133,0.22913028299808502,1.2770346051050268,0.0016318950802087784,2.4767054415338503,0.27409934997558594
183915,0.06377678364515305,0.02310832217335701,0.10360466688871384,0.6829085184168338,0.0007753113750368357,2.722873351550672,-0.02531439997255802
128234,0.02444552071392536,0.019539177417755127,0.06254404038190842,0.41011673923022207,0.0026056640781462193,2.4841387514830573,0.8212347030639648
194530,0.09042312204837799,0.0496639609336853,0.15526768565177917,1.0042428520927982,0.0005668342346325517,2.7834500400699964,0.09543837606906891
9381,0.11170630902051926,0.03248890861868858,0.1722388118505478,0.5982700044966733,0.0011542991269379854,2.748843175178022,0.782737135887146
28699,0.047916390001773834,0.05979585647583008,0.14619332551956177,0.5982700044966733,3.6499630368780345e-05,2.7542115985688014,0.9400421977043152
170660,0.08653068542480469,0.03994903340935707,0.13267558813095093,1.0789925847967654,0.0008268842939287424,2.839736131221951,-0.5355966687202454
23379,0.022668423131108284,0.013427711091935635,0.04474858194589615,4.5783951417940376e-07,0.00013486019452102482,2.1496278146925825,0.16637785732746124
22830,0.06544335931539536,0.04620106518268585,0.13739755749702454,1.0042428520927982,0.00011073288624174893,2.4940113411273326,-0.05640188977122307
171294,0.022064704447984695,0.01900630258023739,0.052568741142749786,4.5783951417940376e-07,4.125117266084999e-05,2.6567308041183955,0.7298927307128906
123898,0.06852801889181137,0.028635453432798386,0.10400869697332382,0.6829085184168338,0.0006385049782693386,2.7711322431322856,-0.5691827535629272
65950,0.08756182342767715,0.024742795154452324,0.12107938528060913,0.5982700044966733,0.000924772466532886,2.7172830214131762,-0.3056851923465729
192310,0.10439794510602951,0.017785098403692245,0.14359010756015778,0.41011673923022207,0.0028496235609054565,2.830266737954919,1.3038302659988403
88259,0.047826942056417465,0.014718335121870041,0.07362419366836548,0.41011673923022207,0.0011493975762277842,2.8009105273012374,0.12084776163101196
45040,0.0886409655213356,0.04788901284337044,0.14808420836925507,1.0789925847967654,0.004232047125697136,2.703449038988021,-0.19346217811107635
194852,0.10102402418851852,0.03083677589893341,0.1336454451084137,1.0042428520927982,0.0005053627537563443,2.7219797135435115,-0.7246429324150085
178689,0.09890157729387283,0.030175630003213882,0.12462373822927475,0.41011673923022207,0.006740296725183725,2.8376732061928465,-1.198195219039917
140866,0.20386891067028046,0.054335638880729675,0.26965954899787903,1.0042428520927982,0.0056703039444983006,2.7995235242136585,-0.06257907301187515
123678,0.12723514437675476,0.07632441073656082,0.28699353337287903,0.9557002714290622,0.00109853723552078,2.4727894171415508,1.1459758281707764
152479,0.08400844782590866,0.025890571996569633,0.1275036334991455,0.9557002714290622,0.0009765162249095738,2.796015847431547,0.2567138373851776
37054,0.04383889585733414,0.009840128943324089,0.053909122943878174,4.5783951417940376e-07,0.001236841082572937,2.6373441695512136,-0.6589178442955017
141056,0.17419876158237457,0.03572091460227966,0.21914637088775635,1.0042428520927982,0.0025791211519390345,2.703572502503942,-0.27883675694465637
148472,0.0923590138554573,0.06931908428668976,0.22207127511501312,0.9557002714290622,0.004038132727146149,2.6374907141515327,0.6737040281295776
106583,0.09701532870531082,0.07103683799505234,0.24956437945365906,1.1537422917373237,0.002388770692050457,2.648009569246992,1.3069254159927368
116144,0.05536644533276558,0.04733694717288017,0.1419280469417572,0.7963120248049346,0.0002184764016419649,2.726870126070086,0.9449887275695801
181733,0.05930566042661667,0.02251449041068554,0.09482326358556747,0.6829085184168338,0.00482400506734848,2.8009562576420413,-0.17300789058208466
123846,0.18600685894489288,0.01607675664126873,0.2126895636320114,0.6829085184168338,0.005825163796544075,2.7900496773368113,0.25108668208122253
161627,0.051141101866960526,0.016541114076972008,0.07910922169685364,0.5982700044966733,0.0024621838238090277,2.4723537486907468,0.4325921833515167
204430,0.07496075332164764,0.018442396074533463,0.10628638416528702,0.5982700044966733,0.0004018229665234685,2.222268326317793,0.4647149443626404
30596,0.17875142395496368,0.040062353014945984,0.24066521227359772,0.9557002714290622,0.001762418425641954,2.7271212135792875,-0.5007050633430481
198465,0.062259964644908905,0.025483688339591026,0.10513461381196976,0.6829085184168338,0.0011301906779408455,2.7977626737086023,-0.16351628303527832
195531,0.06513658165931702,0.013283997774124146,0.08867474645376205,0.6829085184168338,0.001043051015585661,2.635772360497347,0.6325637102127075
79814,0.019051585346460342,0.0074961562640964985,0.030040785670280457,4.5783951417940376e-07,0.0010699799750000238,2.3983547376788636,0.31529590487480164
175586,0.09176281839609146,0.03789370134472847,0.1567411571741104,0.9557002714290622,0.001274140551686287,2.7519304934242084,0.3474884629249573
64651,0.07836873084306717,0.022314148023724556,0.10005073994398117,0.5982700044966733,0.0012172407004982233,2.74415795367974,-0.5484552979469299
70316,0.11778943240642548,0.06612842530012131,0.21519799530506134,1.3517843378089938,0.002111402340233326,2.705434978570527,0.15293051302433014
74057,0.058045290410518646,0.011096632108092308,0.07108226418495178,0.6829085184168338,0.005624370649456978,2.584282086094304,-0.46710285544395447
13842,0.0084984190762043,0.010778486728668213,0.030508004128932953,4.5783951417940376e-07,0.005113929510116577,2.0215400744786582,1.1857545375823975
73278,0.03430839255452156,0.019050544127821922,0.0616450272500515,4.5783951417940376e-07,0.011109116487205029,1.6028994679095376,0.13365986943244934
79373,0.06286559998989105,0.010675215162336826,0.07899433374404907,0.6829085184168338,0.0006693053292110562,2.564731906552076,-0.14254342019557953
4698,0.11227405071258545,0.05269622802734375,0.20082911849021912,1.2770346051050268,7.010527770034969e-05,2.351633171318415,0.47548866271972656
35222,0.061109285801649094,0.05442347005009651,0.15970338881015778,0.5982700044966733,0.0007667805766686797,2.6132740623438098,0.8290320634841919
92623,0.02662760391831398,0.01194366067647934,0.04469209536910057,4.5783951417940376e-07,0.009630333632230759,2.6707232571865083,-0.03859427943825722
107051,0.07046008110046387,0.019855784252285957,0.09363702684640884,0.5982700044966733,0.0013220860855653882,2.8024280795192587,-1.098510503768921
26761,0.13492810726165771,0.05101146548986435,0.24963714182376862,0.9557002714290622,0.002163171535357833,2.7702980579247165,1.4303953647613525
62250,0.08907166868448257,0.02452578768134117,0.13437308371067047,0.41011673923022207,0.001254833536222577,2.6377430746664574,0.6880671381950378
147217,0.09946835786104202,0.03258497640490532,0.14718806743621826,0.9557002714290622,0.0016098238993436098,2.805319414167446,-0.2091183364391327
76113,0.1003609374165535,0.04407935589551926,0.1817229688167572,1.0789925847967654,0.0099202711135149,2.7497722777710742,0.5887241363525391
186727,0.037853557616472244,0.01173305232077837,0.05844534933567047,4.5783951417940376e-07,0.003359938273206353,2.709342942030618,0.23685206472873688
53780,0.019035857170820236,0.008975525386631489,0.029924938455224037,4.5783951417940376e-07,0.000457259506219998,2.4401384665518644,-0.5322734117507935
75335,0.044514838606119156,0.012340434826910496,0.06918562203645706,0.41011673923022207,0.0007201927364803851,2.658062725892993,0.8706611394882202
57326,0.11441250145435333,0.05924808979034424,0.254106342792511,0.7963120248049347,0.003946286626160145,2.5237158988442285,1.7253221273422241
208530,0.046311356127262115,0.023674029856920242,0.0834558829665184,0.5982700044966733,0.0010648102033883333,2.745860731363024,0.2328411191701889
41567,0.061326075345277786,0.033763669431209564,0.10288851708173752,0.6829085184168338,0.0022031888365745544,2.69264038205581,-0.16767247021198273
138577,0.06599359959363937,0.020516671240329742,0.10382774472236633,0.6829085184168338,0.0006843236042186618,2.3201927269796667,0.5660766363143921
43612,0.052686505019664764,0.01864650659263134,0.0775754451751709,0.5982700044966733,0.00038475729525089264,2.420209918745347,-0.5802801847457886
188146,0.05496036261320114,0.017075631767511368,0.0904325619339943,0.5982700044966733,0.000760353752411902,2.3547480541298293,1.059778094291687
21590,0.07970418781042099,0.03534239903092384,0.13089576363563538,1.0789925847967654,0.0041286395862698555,2.7616386704214713,0.2494640350341797
31265,0.06340667605400085,0.021953271701931953,0.09796645492315292,0.6829085184168338,0.0003506910288706422,2.1457833584664097,0.2556442320346832
56951,0.06184840947389603,0.04282147064805031,0.15083102881908417,0.7963120248049346,5.3442818170879036e-05,2.5374060227152944,1.073171615600586
185741,0.11423017829656601,0.04357997328042984,0.19920916855335236,1.1537422917373237,0.00488453870639205,2.738551823093389,0.5514687299728394
158544,0.02129918336868286,0.008105636574327946,0.03617781028151512,4.5783951417940376e-07,0.001382935675792396,2.7050316577037883,0.5372768640518188
45068,0.05475233122706413,0.011099611409008503,0.0733446329832077,0.5982700044966733,0.00127893197350204,2.7201771063776317,0.1536155492067337
60991,0.06471572816371918,0.012819403782486916,0.08839422464370728,0.5982700044966733,0.0013421890325844288,2.814699935500844,0.0928073599934578
67943,0.02804129384458065,0.011626129038631916,0.04509325325489044,4.5783951417940376e-07,0.002412558998912573,2.788603630269132,-0.10290699452161789
121622,0.07136770337820053,0.02901347354054451,0.12503255903720856,0.9557002714290622,0.0006859772838652134,2.744754351998853,0.8364657163619995
76833,0.05228479951620102,0.04079888388514519,0.10642999410629272,0.6829085184168338,0.002016809768974781,2.6457432699248242,0.006577483378350735
132025,0.08778394013643265,0.07582876086235046,0.19183899462223053,0.9557002714290622,0.0016540160868316889,2.465689639398274,0.330435574054718
56993,0.04840562865138054,0.025972504168748856,0.09731540828943253,0.5982700044966733,0.00323020713403821,2.5934662110435647,0.4963145852088928
168327,0.0723162293434143,0.05875368416309357,0.16972847282886505,0.9557002714290622,0.00041461316868662834,2.6552921344784277,0.6557286381721497
166346,0.08530231565237045,0.05211993306875229,0.19121284782886505,0.9557002714290622,0.0025449718814343214,2.746186825512184,0.939937174320221
202743,0.04628728702664375,0.034238312393426895,0.09977404773235321,0.5982700044966733,0.0003356662346050143,2.6735942055001845,0.41588830947875977
78430,0.03810235485434532,0.031743112951517105,0.11149471253156662,0.41011673923022207,0.0003988769603893161,2.6343995731388588,1.6206839084625244
157784,0.041041065007448196,0.012426651082932949,0.06071538105607033,4.5783951417940376e-07,0.0008992587681859732,2.605205210049935,-0.17222870886325836
26580,0.034477852284908295,0.013886278495192528,0.058267273008823395,4.5783951417940376e-07,0.0005628629587590694,2.67193254411368,0.10524699836969376
41671,0.08683186024427414,0.044456325471401215,0.1471756249666214,0.9557002714290622,0.0007431174744851887,2.6184268296315603,-0.4369771182537079
202832,0.08880537003278732,0.024743206799030304,0.1329130232334137,0.7963120248049346,0.0011479733511805534,2.470313915048788,0.5588573813438416
49215,0.12847007811069489,0.045098841190338135,0.18400351703166962,0.9557002714290622,0.0006898032734170556,2.7018086196770463,-0.5513483881950378
114878,0.12663567066192627,0.07514486461877823,0.26016965508461,1.1537422917373235,0.0005279676406644285,2.7113020054156243,0.7569984793663025
220027,0.048696547746658325,0.027977092191576958,0.10855449736118317,0.5982700044966733,0.005679061636328697,2.639892733672125,1.2652037143707275
50639,0.09812838584184647,0.024212973192334175,0.13220933079719543,0.7963120248049346,0.001292059663683176,2.7981919422699066,-0.15297412872314453
206974,0.062197186052799225,0.034784018993377686,0.14189836382865906,0.7963120248049346,0.0017814184539020061,2.688612800199115,1.5649471282958984
137576,0.05815976485610008,0.01811249926686287,0.09158241748809814,0.6829085184168338,0.002197430469095707,2.7749121473803777,0.3580877482891083
144685,0.05278156325221062,0.013589063659310341,0.07624942809343338,0.5982700044966733,0.001430100528523326,2.751274373830457,0.4113911986351013
137679,0.10785285383462906,0.04516558721661568,0.14745423197746277,0.9557002714290622,0.004638285376131535,2.3992453991674507,-0.984885036945343
31366,0.05589192733168602,0.01336737535893917,0.0849197655916214,0.41011673923022207,0.0005135361570864916,2.5303760963975463,1.2011712789535522
130623,0.024351419880986214,0.012653452344238758,0.050664447247982025,4.5783951417940376e-07,0.0028112120926380157,2.640648302116855,1.0628993511199951
50660,0.069336898624897,0.04445727542042732,0.14311140775680542,0.5982700044966733,0.0015178434550762177,2.805079325028087,0.6759540438652039
39471,0.1584569662809372,0.020929455757141113,0.1889868676662445,0.41011673923022207,0.0035549160093069077,2.850632334635426,0.12658445537090302
97551,0.10777570307254791,0.06816884875297546,0.2242627888917923,1.3517843378089938,0.00022665143478661776,2.8001955187784766,0.1979399025440216
173218,0.061785224825143814,0.03830363228917122,0.14795497059822083,0.7963120248049346,0.001192309195175767,2.8006259998057734,1.487051248550415
130052,0.07151816040277481,0.054121579974889755,0.1757621020078659,1.0042428520927982,0.0007126213749870658,2.7036486929816035,0.6018348932266235
30402,0.07028336822986603,0.033978983759880066,0.1354788988828659,0.9557002714290622,0.0052467407658696175,2.6678762259915016,0.33317992091178894
188056,0.09081047028303146,0.016004648059606552,0.11494619399309158,4.5783951417940376e-07,0.0023242412135004997,2.8059444633572794,0.15511195361614227
18016,0.09058847278356552,0.010524709708988667,0.1034553050994873,4.5783951417940376e-07,0.0017761874478310347,2.691146096854764,0.12037181109189987
673,0.054297421127557755,0.048795510083436966,0.13864697515964508,0.7963120248049346,0.000953945389483124,2.563024615517489,0.8289695382118225
44257,0.13331829011440277,0.056450989097356796,0.2069690227508545,1.3517843378089938,0.00162803556304425,2.7118837409495447,0.07203201204538345
48257,0.09943007677793503,0.0810541883111,0.24730679392814636,0.9557002714290622,0.0006740436656400561,2.6513141781637124,0.9080361127853394
36063,0.06799624115228653,0.03375355899333954,0.1341567039489746,0.9557002714290622,0.0016372709069401026,2.7287500319939975,0.8272488713264465
120798,0.09332436323165894,0.043590158224105835,0.1351294368505478,1.0789925847967654,0.0009166840463876724,2.587560071031621,-0.7000411152839661
119223,0.04673740640282631,0.037561893463134766,0.08995289355516434,0.6829085184168338,0.0013251984491944313,2.105173008598779,0.04384985938668251
51426,0.20463307201862335,0.03304193168878555,0.24601906538009644,0.5982700044966733,0.0013641031691804528,2.8105178256185526,-0.4329514801502228
175002,0.10815922170877457,0.055159036070108414,0.20667412877082825,1.2770346051050268,0.0011306420201435685,2.7475175889425807,0.599387526512146
179150,0.0467618890106678,0.029256122186779976,0.11303423345088959,0.41011673923022207,0.0025155567564070225,2.6570367284321765,1.4928693771362305
32457,0.06785879284143448,0.01555921696126461,0.08867570757865906,0.5982700044966733,0.0006218138732947409,2.511905540375529,-0.6508581042289734
78578,0.07228176295757294,0.02307293564081192,0.1064644604921341,0.6829085184168338,0.0009738598018884659,2.604879287136045,0.1228075623512268
15636,0.06757032871246338,0.04925266280770302,0.163530170917511,0.9557002714290622,0.005161781795322895,2.304663873542076,0.8174554705619812
46649,0.07094822078943253,0.04827425628900528,0.14583620429039001,1.0042428520927982,0.0033289615530520678,2.524464130898514,0.2061413824558258
41924,0.10266982018947601,0.028014888986945152,0.13971546292304993,0.9557002714290622,0.002230400452390313,2.64566930502194,-0.28836995363235474
145084,0.06462942808866501,0.015188037417829037,0.08641046285629272,0.6829085184168338,0.00577541021630168,2.534795679531831,-0.28115248680114746
2733,0.06427572667598724,0.04874379187822342,0.1540757119655609,0.7963120248049346,0.0004986429703421891,2.7046635099377734,0.598305344581604
34647,0.05115943029522896,0.01937723159790039,0.07793543487787247,0.5982700044966733,0.001866858801804483,2.8012216132297767,0.20150740444660187
125294,0.07893277704715729,0.04611758515238762,0.1550723761320114,1.0042428520927982,0.0012119461316615343,2.6353960397781244,0.2118135392665863
179509,0.027077723294496536,0.010946663096547127,0.04323491081595421,4.5783951417940376e-07,0.0007857175660319626,2.7603761960915953,0.20453627407550812
15725,0.03333593159914017,0.02581021375954151,0.07670324295759201,0.5982700044966733,0.000602918618824333,2.751395364082235,0.9190302491188049
204375,0.09616146236658096,0.03672191873192787,0.14300034940242767,0.7963120248049346,8.47826522658579e-05,2.4650560330848297,-0.7752181887626648
164039,0.07089624553918839,0.02767985500395298,0.11149375885725021,0.6829085184168338,0.0008658275473862886,2.6680997761111396,-0.025195429101586342
36967,0.11236870288848877,0.08152567595243454,0.27440160512924194,1.2770346051050265,4.040433850605041e-05,2.0052317973243774,0.8528620004653931
62253,0.09247828274965286,0.02792605385184288,0.128619983792305,0.9557002714290622,0.0011142235016450286,2.7131156482639787,-0.09177800267934799
128376,0.020368989557027817,0.005429800134152174,0.02900390699505806,4.5783951417940376e-07,0.0008991225622594357,2.49488226088,0.8557437062263489
183003,0.01964053139090538,0.009729946963489056,0.034280214458703995,4.5783951417940376e-07,6.262365059228614e-05,2.3254965679039894,-0.10326651483774185
1584,0.057882118970155716,0.034055180847644806,0.11813725531101227,0.6829085184168338,0.0008157052798196673,2.8032985306994145,0.11971133202314377
8957,0.06956763565540314,0.040340814739465714,0.12291858345270157,0.6829085184168338,0.0006873485981486738,2.445565152571578,0.11631043255329132
128418,0.060866378247737885,0.02385854721069336,0.0997711792588234,0.5982700044966733,0.00040944520151242614,2.616961896226152,0.712087094783783
214876,0.12444524466991425,0.0626535415649414,0.23617111146450043,0.9557002714290622,0.0013962950324639678,2.482351476867867,0.7146153450012207
62755,0.06701599061489105,0.05119779706001282,0.15769952535629272,0.5982700044966733,0.0022645127028226852,1.8781975268947995,0.6375917196273804
202675,0.1279906928539276,0.02674378827214241,0.16521522402763367,0.6829085184168338,0.0010228932369500399,2.6908792526945,-0.15581296384334564
124418,0.027717551216483116,0.01595703698694706,0.05722464621067047,4.5783951417940376e-07,0.0011252621188759804,2.669532643148612,0.5141536593437195
210140,0.042759623378515244,0.02785743586719036,0.10576841980218887,0.41011673923022207,6.075825876905583e-05,2.5310764398480514,1.4142221212387085
28580,0.07270658016204834,0.024870794266462326,0.10454101860523224,0.5982700044966733,0.0011986254248768091,2.803806975007066,-0.15670302510261536
215258,0.16299401223659515,0.03936523571610451,0.2053021639585495,1.0789925847967654,0.0020542102865874767,2.7280625749483156,-0.7456569671630859
190525,0.03920091316103935,0.013064657337963581,0.05542566627264023,4.5783951417940376e-07,0.0002908532624132931,2.3508203395997564,-0.30922383069992065
1557,0.02087600715458393,0.024907205253839493,0.06350911408662796,0.41011673923022207,0.0006104538915678859,2.6189338367143336,0.8102750778198242
42532,0.0709063708782196,0.01720927096903324,0.0987754687666893,0.5982700044966733,0.00026929075829684734,2.706571070199586,-0.08395238220691681
84537,0.0774846225976944,0.03020964376628399,0.1396886557340622,1.0042428520927982,0.0003526965738274157,2.5327475657287524,1.0198686122894287
151059,0.10583872348070145,0.04514026641845703,0.17082855105400085,0.9557002714290622,0.0005369840073399246,2.5901859165843413,-0.10023588687181473
187679,0.042810361832380295,0.03519726172089577,0.12390758842229843,0.41011673923022207,0.0026494767516851425,2.652161579942947,1.5687216520309448
220224,0.13736309111118317,0.030971698462963104,0.18403512239456177,0.6829085184168338,0.009821650572121143,2.7539373490052093,0.06011102721095085
184641,0.045257244259119034,0.015391157940030098,0.07306794077157974,0.41011673923022207,0.0003248315188102424,2.4768027430546775,0.33720675110816956
83954,0.09615065157413483,0.01761019416153431,0.11752929538488388,4.5783951417940376e-07,0.0001858258619904518,2.448045845892847,-0.44981464743614197
66088,0.09259521961212158,0.03354628384113312,0.15025849640369415,0.9557002714290622,0.0002500943373888731,2.130752679809674,0.1855809986591339
42780,0.08343468606472015,0.06228210777044296,0.20337489247322083,0.9557002714290622,0.0007289047935046256,2.5829314639126384,0.7219024300575256
60687,0.061294615268707275,0.024857593700289726,0.11245117336511612,0.6829085184168338,0.0013621575199067593,2.636064881864331,1.0296446084976196
199096,0.19549453258514404,0.051802124828100204,0.2523590624332428,1.1537422917373235,0.003793122712522745,2.741076765100377,-0.8428589701652527
116686,0.08619558811187744,0.03792913630604744,0.1523638516664505,0.7963120248049346,3.9649199607083574e-05,1.7766283626639932,0.024972068145871162
214306,0.04955056309700012,0.010526150465011597,0.06494523584842682,0.41011673923022207,0.0012655046302825212,2.8148394427910315,-0.41148900985717773
202657,0.04728614538908005,0.010820562951266766,0.061768535524606705,4.5783951417940376e-07,0.0008936093654483557,2.5515453916542516,-0.3692031502723694
32468,0.052694302052259445,0.014126617461442947,0.07498180866241455,0.5982700044966733,0.0007994252955541015,2.8008169585199556,-0.030406048521399498
20539,0.04531140252947807,0.012486527673900127,0.0628877505660057,0.41011673923022207,0.0005200519226491451,2.853958508602314,-0.4053668975830078
115479,0.08470284938812256,0.023342104628682137,0.12794212996959686,0.7963120248049346,0.0016363125760108232,2.7854098763289845,0.7693094611167908
55643,0.14033164083957672,0.05630514398217201,0.24946480989456177,0.9557002714290622,0.0012574221473187208,2.7231558234682307,0.8836942911148071
164596,0.08826565742492676,0.05226130783557892,0.1931947022676468,1.2770346051050268,8.91356248757802e-05,2.6722261992735783,0.9181513786315918
36254,0.04452017322182655,0.011425110511481762,0.06589307636022568,0.41011673923022207,0.00137383455876261,2.7983158037740026,0.3703012466430664
155968,0.03636614605784416,0.008731239475309849,0.050145525485277176,4.5783951417940376e-07,0.0005231223767623305,2.6362809184042937,0.13922585546970367
125947,0.04306681826710701,0.013826575130224228,0.06494140625,0.41011673923022207,0.0010630619945004582,2.609192129916969,0.12051599472761154
95719,0.04580693691968918,0.016306839883327484,0.07686695456504822,0.5982700044966733,0.0026980899274349213,2.657353361381147,1.0021523237228394
26381,0.02568701282143593,0.008114711381494999,0.03383980691432953,4.5783951417940376e-07,0.0013578131329268217,2.5543762742636176,-0.7127165794372559
209302,0.0638972744345665,0.012339659035205841,0.08424670994281769,0.5982700044966733,0.0007915964815765619,2.5985603264492143,0.12060757726430893
132146,0.10304184257984161,0.005215364973992109,0.11496055126190186,4.5783951417940376e-07,0.00468821544200182,2.844009286486129,1.4523378610610962
112844,0.04646030440926552,0.01538336556404829,0.06654507666826248,0.41011673923022207,0.005114802625030279,2.698503309347614,-0.6216184496879578
41013,0.07417305558919907,0.015701333060860634,0.10378465801477432,0.5982700044966733,0.0014207628555595875,2.7687413207118037,0.4214847683906555
167385,0.0774284079670906,0.018894320353865623,0.09796357899904251,0.6829085184168338,0.001038660411722958,2.854148330052841,-0.195646271109581
